date,currency,country,rate_vs_usd,pct_change_1d,pct_change_7d,pct_change_30d,rolling_30d_avg,rolling_7d_vol,tariff_event_nearby
2018-03-07,CNY,China,6.3094000816345215,-0.6221512492143977,-0.28290091949015883,-1.4602779073798478,6.3252933343251545,0.0197068695248927,True
2018-03-08,CNY,China,6.324999809265137,0.24724581463810846,0.17262984374957213,-0.6955250988404216,6.323816665013632,0.018394992969454925,True
2018-03-09,CNY,China,6.341599941253662,0.26245268757492113,0.3941925314861816,0.29733316450315517,6.324443324406942,0.016812119641296638,True
2018-03-12,CNY,China,6.328499794006348,-0.20657479766414966,-0.03791559148774715,0.1994956438468254,6.3248633225758875,0.016996043160227018,False
2018-03-13,CNY,China,6.329100131988525,0.00948626059442681,-0.4451475252005732,-0.11362726464353434,6.3246233304341635,0.014617373783911853,False
2018-03-14,CNY,China,6.320400238037109,-0.13745862397476216,-0.4708375658454722,-0.011073973235986578,6.324599997202555,0.013096661372314154,False
2018-03-15,CNY,China,6.315999984741211,-0.06961985206913601,-0.518197756929828,0.4420992270524282,6.3255266666412355,0.01038076564323821,False
2018-03-16,CNY,China,6.320899963378906,0.07758040927063892,0.1822658508827013,0.3572341930342615,6.3262766679128015,0.008342168142379302,False
2018-03-19,CNY,China,6.338200092315674,0.27369724306662846,0.20870013357472406,0.4851301739129621,6.327296670277914,0.00950777106258305,False
2018-03-20,CNY,China,6.331600189208984,-0.10412898000319304,-0.15768500279601527,0.6661710052957126,6.3286933422088625,0.00766366362102924,False
2018-03-21,CNY,China,6.332900047302246,0.020529693196302823,0.0695307488208563,0.8022325315359513,6.330373350779215,0.00803732039200431,False
2018-03-22,CNY,China,6.3206000328063965,-0.19422404276046024,-0.13430185974097064,0.8456183035595366,6.332140016555786,0.008307254881356375,False
2018-03-23,CNY,China,6.334700107574463,0.22308126910233206,0.22624943039675216,0.1327784516612418,6.332420015335083,0.008513742081253878,False
2018-03-26,CNY,China,6.320000171661377,-0.2320541724699643,0.0633341819162414,0.5264936287338484,6.333523352940877,0.007679740765093531,False
2018-03-27,CNY,China,6.27239990234375,-0.7531687978596047,-0.7672967665387609,-0.8551337571014894,6.331720018386841,0.022726593917840553,False
2018-03-28,CNY,China,6.281799793243408,0.14986115435888792,-0.8898472476538632,-0.9179867183556123,6.329780006408692,0.02562606550542171,False
2018-03-29,CNY,China,6.295599937438965,0.21968455935827969,-0.5685806225000589,-0.79420509873106,6.328099997838338,0.024975591288625865,False
2018-03-30,CNY,China,6.288899898529053,-0.10642415300355923,-0.6947867240054917,-0.9185155513358301,6.326156663894653,0.02322373796076873,False
2018-04-02,CNY,China,6.282199859619141,-0.1065375346724684,-0.6075399960121519,-0.9132340760519275,6.324226665496826,0.0226255067098717,False
2018-04-03,CNY,China,6.279399871826172,-0.04457018012060665,-0.87297322381793,-1.0868918606293132,6.321926657358805,0.01564900722354162,False
2018-04-04,CNY,China,6.288400173187256,0.1433305975856891,-0.49999996227554355,-0.9107783591578156,6.319999996821085,0.007546125396463296,False
2018-04-05,CNY,China,6.304200172424316,0.25125626235475984,0.5069872867749403,-0.6680723993663262,6.318586667378743,0.008797049779790357,False
2018-04-06,CNY,China,6.3024001121521,-0.028553348925852706,0.3279365721086558,-0.7527331857312247,6.316993331909179,0.009540615332275397,False
2018-04-09,CNY,China,6.308599948883057,0.09837262980181283,0.20649360780984338,-0.29554664108382145,6.316369994481405,0.011513522801151204,False
2018-04-10,CNY,China,6.3053998947143555,-0.05072526701059843,0.2623669711957488,-0.13778518304434773,6.316079998016358,0.012102386172938672,False
2018-04-11,CNY,China,6.281599998474121,-0.37745260629996613,-0.009548584228835644,-0.555669626815869,6.314909998575846,0.012216323316787292,False
2018-04-12,CNY,China,6.268599987030029,-0.20695382461872747,-0.17198912342879513,-0.9840655094653372,6.312833325068156,0.01498774195213013,False
2018-04-13,CNY,China,6.290999889373779,0.35733500925398953,0.04134145593355232,-1.044452948351371,6.310619990030925,0.014852497032338494,False
2018-04-16,CNY,China,6.274099826812744,-0.26863873562581464,-0.47746494064760947,-1.1999434730607939,6.30807998975118,0.015910168725142802,False
2018-04-17,CNY,China,6.275700092315674,0.02550589801091352,-0.42364844124929135,-1.1529517053750271,6.305639998118083,0.01570907264128563,False
2018-04-18,CNY,China,6.2804999351501465,0.0764829861826799,-0.44542392861486313,-0.45804903969393074,6.304676659901937,0.01232493462481091,False
2018-04-19,CNY,China,6.273399829864502,-0.11305000173484903,-0.5075025436004243,-0.8158099755995019,6.302956660588582,0.00728075692147421,False
2018-04-20,CNY,China,6.27810001373291,0.07492243433988577,-0.055718045435260155,-1.0013234532135873,6.30083999633789,0.007097606649521246,False
2018-04-23,CNY,China,6.295499801635742,0.2771505370218863,0.4291199735406481,-0.5214504771234973,6.299739996592204,0.008680676011472686,False
2018-04-24,CNY,China,6.316100120544434,0.32722292999420866,0.39898635530182247,-0.20540062841456486,6.299306662877401,0.015731199594214026,False
2018-04-25,CNY,China,6.3059000968933105,-0.16149243134929714,0.5068499220344913,-0.22941808426204524,6.298823324839274,0.016697801881587107,False
2018-04-26,CNY,China,6.324699878692627,0.29813002918612774,0.780785978554821,0.13774372977255478,6.299113321304321,0.019986236861857038,False
2018-04-27,CNY,China,6.335400104522705,0.16918155857681416,0.8741369308086222,0.22939994665012176,6.2995966593424475,0.0232512906157972,False
2018-04-30,CNY,China,6.336999893188477,0.025251580632290604,1.0138053535374336,-0.01893596146723686,6.299556652704875,0.021596756160016606,False
2018-05-01,CNY,China,6.332099914550781,-0.07732331892512656,0.8601312610463374,0.007892559966893309,6.299573310216268,0.015824663942617175,False
2018-05-02,CNY,China,6.332300186157227,0.003162799215861156,0.5845506422210045,-0.00947213978649275,6.2995533148447675,0.011472019873968304,False
2018-05-03,CNY,China,6.361499786376953,0.4611215413248715,0.7187926879887119,0.6470865639064405,6.300916639963786,0.016522530286143287,False
2018-05-04,CNY,China,6.352700233459473,-0.13832513106931676,0.7421642564432451,0.28415119231117725,6.301516644159952,0.012954067485298273,False
2018-05-07,CNY,China,6.361700057983398,0.14166927752270464,0.5850108305600621,0.6598083099586205,6.302906640370687,0.01350018556908797,False
2018-05-08,CNY,China,6.366099834442139,0.06916038823960857,0.484574445385344,1.493844996448268,6.306029971440633,0.0149002717284971,False
2018-05-09,CNY,China,6.369699954986572,0.056551430829854255,0.5160180266571279,1.3992830818598812,6.308959976832072,0.015599687997036066,False
2018-05-10,CNY,China,6.361400127410889,-0.1303017039159915,0.4627250557556417,1.045177435443767,6.311153316497803,0.012439939872657532,False
2018-05-11,CNY,China,6.348199844360352,-0.20750593872657097,0.25108819442707375,0.9429303501105046,6.313129981358846,0.007423901893404824,False
2018-05-14,CNY,China,6.333099842071533,-0.23786274312446176,-0.44643472858770794,0.8102254558879807,6.314826647440593,0.012565693326282297,False
2018-05-15,CNY,China,6.3383002281188965,0.0821143859570439,-0.22667534766919184,0.9379933989710265,6.31678999265035,0.014281998601196867,False
2018-05-16,CNY,China,6.376800060272217,0.6074157229492227,0.23735797273041204,1.405761157851937,6.319736655553182,0.016581491824762633,False
2018-05-17,CNY,China,6.370500087738037,-0.0987952025253036,0.06912007995998337,1.0516784603973761,6.321946652730306,0.01709358395507757,False
2018-05-18,CNY,China,6.366199970245361,-0.0675004698760251,-0.05494740358171768,1.0123105000941601,6.324073314666748,0.016702018016827556,False
2018-05-21,CNY,China,6.382800102233887,0.2607541715012429,0.33640353372501597,1.1761746497171321,6.326546653111776,0.019502645801619065,False
2018-05-22,CNY,China,6.381100177764893,-0.026632895308742466,0.5182624084175469,1.2005627607218683,6.329069995880127,0.020297778923319337,False
2018-05-23,CNY,China,6.364200115203857,-0.2648455922996451,0.491075048678713,1.314953463286428,6.331823333104452,0.015121349040999058,False
2018-05-24,CNY,China,6.388800144195557,0.3865376409665444,0.7967422535875679,1.917496050381673,6.335830005009969,0.009146023517241206,False
2018-05-25,CNY,China,6.376399993896484,-0.1940920050588546,-0.006273779512466771,1.357496519225121,6.338676675160726,0.00913977296128665,False
2018-05-28,CNY,China,6.368599891662598,-0.1223276808442586,-0.02982805194676752,1.5061931983613386,6.341826677322388,0.00934633565602846,False
2018-05-29,CNY,China,6.3983001708984375,0.46635492480413543,0.504228594814915,1.9535681562106832,6.34591334660848,0.011647194809936765,True
2018-05-30,CNY,China,6.416600227355957,0.286014347072272,0.529550112500643,2.167029593362413,6.35045002301534,0.018168355452153995,True
2018-05-31,CNY,China,6.418000221252441,0.021818312609167556,0.5782708695928118,2.304976492962707,6.355270036061605,0.021872204293285333,True
2018-06-01,CNY,China,6.409299850463867,-0.1355620207017738,0.7086473467776022,2.089801634952715,6.359643363952637,0.01947234673890981,True
2018-06-04,CNY,China,6.419400215148926,0.15758920507249474,0.4789642853544329,1.9680790630950629,6.363773377736409,0.020824759531276313,True
2018-06-05,CNY,China,6.4070000648498535,-0.1931668050515034,0.47989572458848606,1.439178331099411,6.366803375879924,0.017807254898367087,True
2018-06-06,CNY,China,6.40500020980835,-0.031213594837864456,0.5715591929931874,1.5715458759624434,6.370106712977091,0.007804399330099986,True
2018-06-07,CNY,China,6.387899875640869,-0.2669841312619159,-0.16254778581461515,0.9992568526635992,6.372213379542033,0.010895177692658374,True
2018-06-08,CNY,China,6.392099857330322,0.06574902191984755,-0.38182790196562566,0.8949671981591356,6.3741033713022865,0.011942451107837392,True
2018-06-11,CNY,China,6.405700206756592,0.21276810015213865,-0.19164870788130894,1.0841141664206022,6.376393381754557,0.010634913939389258,False
2018-06-12,CNY,China,6.391600131988525,-0.2201176188856624,-0.276156817254547,0.939660116559704,6.378376722335815,0.011191012050319464,False
2018-06-13,CNY,China,6.4004998207092285,0.13924038639654412,-0.29442617388295567,1.0770120263895677,6.380650043487549,0.007866234380110426,False
2018-06-14,CNY,China,6.397299766540527,-0.04999694177549863,-0.15140156408838257,0.5627600623399953,6.381843376159668,0.006926338375254925,False
2018-06-15,CNY,China,6.4045000076293945,0.11255125367934937,-0.007809557573301706,0.8153977405874535,6.383570035298665,0.006833900565871248,False
2018-06-18,CNY,China,6.433000087738037,0.44500085993741667,0.7060256574958235,1.1207700631085782,6.3859467029571535,0.01411325899365406,False
2018-06-19,CNY,China,6.438799858093262,0.09015654090041014,0.7305893494355287,1.1419868607431827,6.388370037078857,0.018243713655649595,False
2018-06-20,CNY,China,6.485499858856201,0.7252904546215966,1.245760018794484,1.8179805122370718,6.392230033874512,0.033508978430510185,False
2018-06-21,CNY,China,6.47160005569458,-0.21432123142582915,1.2516415616439014,1.7323219114742772,6.395903364817301,0.035173024792606644,False
2018-06-22,CNY,China,6.492099761962891,0.3167641092139517,1.4311373145779127,2.2667830429184965,6.400700028737386,0.03798135580262593,False
2018-06-25,CNY,China,6.504300117492676,0.1879261868596993,1.6725861669291575,2.7032619047601125,6.406406704584757,0.03656653834900519,False
2018-06-26,CNY,China,6.539000034332275,0.5334919393752635,2.10008629155527,3.1664610225152323,6.413096698125203,0.03701917027551928,False
2018-06-27,CNY,China,6.5782999992370605,0.6010087887818427,2.2586648455979352,3.1598911218841286,6.419813362757365,0.045610489979349,False
2018-06-28,CNY,China,6.601900100708008,0.358756844073449,2.5330845221060327,3.6323680995683505,6.427526696523031,0.049787024093247194,False
2018-06-29,CNY,China,6.627399921417236,0.3862497208416471,2.187958764153941,4.102917790717897,6.436233361562093,0.059181504196385334,False
2018-07-02,CNY,China,6.624300003051758,-0.04677427652224342,2.3595393108820417,3.7836043264671604,6.444283358256022,0.05568071776326675,False
2018-07-03,CNY,China,6.6666998863220215,0.6400658673479498,2.6894245430748143,4.4757126608403475,6.45380334854126,0.055770146516821786,True
2018-07-04,CNY,China,6.640999794006348,-0.3854994638112119,2.1016815651853316,4.349323933752891,6.463030004501343,0.04239504719209846,True
2018-07-05,CNY,China,6.63129997253418,-0.14605965627226825,1.4115298626287576,3.7957022111412053,6.471113332112631,0.028145179610643677,True
2018-07-06,CNY,China,6.6367998123168945,0.08293758094934933,0.8892846645276009,4.083806202083706,6.479793326059977,0.0195401139751674,True
2018-07-09,CNY,China,6.639200210571289,0.036168007507764166,0.5649905223388707,4.24897659629937,6.488813336690267,0.014026375304938131,True
2018-07-10,CNY,China,6.615200042724609,-0.36149185271541207,-0.1840824280605391,3.3899608651170032,6.496043332417806,0.016171413867785877,False
2018-07-11,CNY,China,6.631400108337402,0.24489154535258795,0.10718272545586771,3.347565273985542,6.503203328450521,0.01549776463773956,False
2018-07-12,CNY,China,6.682799816131592,0.7750958614239911,0.24149774377277833,4.1258894632365095,6.512029981613159,0.02084720338727216,False
2018-07-13,CNY,China,6.665900230407715,-0.2528818188311299,0.374950115550976,4.003563352169848,6.520583327611288,0.023112935033204173,False
2018-07-16,CNY,China,6.6946001052856445,0.430547621265176,0.9545659676631235,4.287003160938374,6.529756657282511,0.029239160000788966,False
2018-07-17,CNY,China,6.6915998458862305,-0.044816110779266616,0.8256996612679979,4.442013081875107,6.53924331665039,0.03164362237922192,False
2018-07-18,CNY,China,6.7067999839782715,0.22715252618379367,1.0181915179986012,4.711940113721758,6.549303309122721,0.03439761355082645,False
2018-07-19,CNY,China,6.717700004577637,0.16252192737824522,1.5494612587831913,5.162888200461668,6.5602966467539465,0.028636573629214856,False
2018-07-20,CNY,China,6.771699905395508,0.8038450776467254,2.1156889158552294,5.9385813197187165,6.572949981689453,0.033962225454132876,False
2018-07-23,CNY,China,6.7581000328063965,-0.20083395276089266,1.1267764821121462,5.501347466715667,6.5846966425577795,0.0376856573840576,False
2018-07-24,CNY,China,6.791999816894531,0.5016170805932418,1.8917112787195656,6.264467060479828,6.598043298721313,0.040243854177700274,False
2018-07-25,CNY,China,6.790500164031982,-0.022079695273524713,1.432498689064654,6.093279497655524,6.611043310165405,0.04121933298643764,False
2018-07-26,CNY,China,6.768700122833252,-0.32103734146420315,1.1521949716467361,5.805580007915867,6.6234233220418295,0.033565691352285654,False
2018-07-27,CNY,China,6.782800197601318,0.20831288891793864,1.1331814547116625,5.906787251483681,6.636033328374227,0.025623072256153078,False
2018-07-30,CNY,China,6.812699794769287,0.44081494805849886,1.4141713700658753,5.90237372691782,6.6486899852752686,0.01811381182620026,False
2018-07-31,CNY,China,6.814899921417236,0.03229448991188821,0.6379493572552963,5.841151637152309,6.661226654052735,0.021005993047814888,False
2018-08-01,CNY,China,6.811699867248535,-0.04695673018827451,0.7931198736619072,5.029681836271971,6.6720999876658125,0.017550414800246206,False
2018-08-02,CNY,China,6.8225998878479,0.16001909672758163,0.4505310921424588,5.423694745234808,6.683799982070923,0.019977169713447932,False
2018-08-03,CNY,China,6.832799911499023,0.14950347109303763,0.6229253581510052,5.247919194530715,6.695156653722127,0.022647177509379522,False
2018-08-06,CNY,China,6.833199977874756,0.005855086946993104,0.9529134674458817,5.0566525904537585,6.70611998240153,0.0170987949897883,False
2018-08-07,CNY,China,6.854100227355957,0.30586327853530104,1.0511887078710203,4.818782556496171,6.716623322168986,0.015296312291296929,False
2018-08-08,CNY,China,6.833600044250488,-0.2990937165413654,0.30678365568446164,3.8809425694029898,6.725133323669434,0.014273096916635999,False
2018-08-09,CNY,China,6.83519983291626,0.023410627713249532,0.29787541611911994,3.5338270596253274,6.732909981409708,0.012933579931111253,False
2018-08-10,CNY,China,6.817200183868408,-0.2633375685838879,0.08074807650171323,2.863872177651605,6.7392366568247475,0.01160129152556583,False
2018-08-13,CNY,China,6.846199989318848,0.42539172487645605,0.34591067714497825,3.3497876932636172,6.746633323033651,0.011615786476507711,False
2018-08-14,CNY,China,6.889400005340576,0.6310072169835479,0.8283587193340658,3.3404851398135538,6.754056660334269,0.023052013260014045,False
2018-08-15,CNY,China,6.884699821472168,-0.06822341371911511,0.753670955982022,3.6696285954678887,6.76217999458313,0.02688267617494833,False
2018-08-16,CNY,China,6.933800220489502,0.7131814064601505,1.1628075238154123,4.56170357559198,6.7722633361816404,0.041225938983844,False
2018-08-17,CNY,China,6.881499767303467,-0.7542826664011182,0.700944198413822,3.6870172659486666,6.78042000134786,0.03949662207291724,False
2018-08-20,CNY,China,6.8765997886657715,-0.07120509777500672,0.6056875696617059,3.5757255477321115,6.788333320617676,0.036449080568130704,True
2018-08-21,CNY,China,6.856800079345703,-0.2879287719012358,0.5808820983576268,3.6521954749774377,6.7963866551717125,0.027951831608037974,True
2018-08-22,CNY,China,6.8454999923706055,-0.16480117320520904,-0.010224605610908988,3.228577382384512,6.803523317972819,0.02809913721391162,True
2018-08-23,CNY,China,6.843200206756592,-0.0335955827416079,-0.6705924833537158,2.400197447749508,6.808869997660319,0.031112354583165944,True
2018-08-24,CNY,China,6.877500057220459,0.5012252955861385,-0.10457629872625551,3.1743623441510938,6.815923325220743,0.030840083206874647,True
2018-08-27,CNY,China,6.800600051879883,-1.1181389269468878,-1.9210269170434224,1.5833648750811502,6.819456656773885,0.02847678952993107,False
2018-08-28,CNY,China,6.813300132751465,0.18674941585590243,-0.9910577179126467,1.8187023980528627,6.823513333002726,0.029363943775108613,False
2018-08-29,CNY,China,6.804200172424316,-0.13356171238376735,-1.0528403348525006,1.4522602236345605,6.826760005950928,0.029039311046984175,False
2018-08-30,CNY,China,6.818699836730957,0.2130987322419564,-0.5556563145178051,1.5034882784955572,6.830126667022705,0.027689705868466846,False
2018-08-31,CNY,China,6.843100070953369,0.35784291443616834,-0.03505838024849828,1.0543905748240823,6.8325066725413,0.027465307281939792,False
2018-09-03,CNY,China,6.83459997177124,-0.12421415869993124,-0.12567563019506567,1.1319740547414803,6.835056670506796,0.026892719398719886,False
2018-09-04,CNY,China,6.8221001625061035,-0.18289013719551273,-0.8055237259677384,0.44317353390823655,6.836060015360514,0.015395363368454634,False
2018-09-05,CNY,China,6.84250020980835,0.2990288447297207,0.6161244244452302,0.7657763716994115,6.837793350219727,0.014954930337327678,False
2018-09-06,CNY,China,6.829999923706055,-0.1826859440117623,0.2451057582846472,0.9056362338466739,6.839836676915486,0.01398492707833431,False
2018-09-07,CNY,China,6.834400177001953,0.06442537840485318,0.4438435644505301,0.7607474479180754,6.841556676228842,0.00935065036576969,False
2018-09-10,CNY,China,6.839099884033203,0.0687654645548097,0.2991779634052172,0.38751288122493843,6.842436679204305,0.007421906833079544,False
2018-09-11,CNY,China,6.855299949645996,0.23687423619318526,0.17827999833601726,0.5928190977800618,6.8437833468119305,0.010431783491686084,False
2018-09-12,CNY,China,6.8744001388549805,0.27861930694907944,0.5823335271724073,0.9204790702525667,6.8458733558654785,0.017469105457361665,False
2018-09-13,CNY,China,6.859899997711182,-0.21092954804655673,0.5540791589784044,0.5467140163051054,6.847116692860921,0.015865378477310208,False
2018-09-14,CNY,China,6.842899799346924,-0.2478199153038707,0.005839817702901762,0.14781477547591848,6.847453355789185,0.015843235070443114,False
2018-09-17,CNY,China,6.865600109100342,0.33173523533962523,0.5212325884620173,0.4741575152270361,6.848533360163371,0.014780379357314641,False
2018-09-18,CNY,China,6.855500221252441,-0.14710859484100558,0.3087329349178436,0.020425640857957283,6.848580026626587,0.012273522944994139,False
2018-09-19,CNY,China,6.860199928283691,0.06855381634560676,0.30852077917080667,0.3892514027885374,6.849466689427694,0.00973001682139947,False
2018-09-20,CNY,China,6.84689998626709,-0.19387105559077744,-0.12253239742398003,0.17117500053891455,6.849856694539388,0.0107439886244243,False
2018-09-21,CNY,China,6.845900058746338,-0.014604091234826644,-0.41458279315974567,0.42099210972039725,6.850813357035319,0.00865181244017738,True
2018-09-24,CNY,China,6.8566999435424805,0.15775697429798452,-0.04664869997768051,0.15336908416367923,6.85116335550944,0.008357973510756582,True
2018-09-25,CNY,China,6.8734002113342285,0.2435613039692086,0.4457234926955378,-0.23223784355597132,6.850630029042562,0.009805297499615067,True
2018-09-26,CNY,China,6.866300106048584,-0.1032982958556139,0.010195713952443342,-0.2672551585502503,6.850016705195109,0.0099018783045805,True
2018-09-27,CNY,China,6.876100063323975,0.1427254434561931,0.30048634536794516,-0.8321577681892567,6.8480933666229244,0.011940799735766196,True
2018-09-28,CNY,China,6.880300045013428,0.061080869254004355,0.292996077954899,-0.017434023550211286,6.848053375879924,0.014013351104465367,False
2018-10-01,CNY,China,6.8678998947143555,-0.18022688280955323,0.3067068087657887,-0.1265144725414391,6.847763379414876,0.011919457237849908,False
2018-10-02,CNY,China,6.8678998947143555,0.0,0.3213578313915111,0.16188039960634004,6.848133373260498,0.007680980860156904,False
2018-10-03,CNY,China,6.8678998947143555,0.0,0.16334317184789615,0.32722083658922596,6.848880036671956,0.005292500530470699,False
2018-10-04,CNY,China,6.867800235748291,-0.0014510835567249636,-0.08147314886020052,0.35948135738321785,6.849700037638346,0.005362540494321821,False
2018-10-05,CNY,China,6.8678998947143555,0.0014511046134702,0.023299136959686884,-0.13958796693901432,6.849380032221476,0.005179717573085682,False
2018-10-08,CNY,China,6.85890007019043,-0.13104187105074105,-0.2501416933311851,0.8572775617708972,6.851323366165161,0.006234502890210692,False
2018-10-09,CNY,China,6.929800033569336,1.0336929048878396,0.7194452019833708,1.7098894595565683,6.855206696192424,0.024201794767316452,False
2018-10-10,CNY,China,6.921800136566162,-0.11544196029352749,0.7848140287147976,1.7283436871603053,6.859126694997152,0.02941493335518276,False
2018-10-11,CNY,China,6.923299789428711,0.02166564814010119,0.8066497119008975,1.5340160910778833,6.862613360087077,0.03197188565676343,False
2018-10-12,CNY,China,6.888599872589111,-0.5012048863257901,0.30140185780354045,0.6649004276420456,6.864130020141602,0.030391270180621755,False
2018-10-15,CNY,China,6.921199798583984,0.4732445866771018,0.777535178698674,1.2670796706526266,6.86701668103536,0.029400374058151085,False
2018-10-16,CNY,China,6.915900230407715,-0.07657007932864168,0.6989084935600465,1.3749441618745362,6.870143349965414,0.025566368638252377,False
2018-10-17,CNY,China,6.910999774932861,-0.07085781043091322,0.7595927074205866,1.0010897044083533,6.872426668802897,0.013417424180034688,False
2018-10-18,CNY,China,6.926300048828125,0.22139016630791097,-0.050506287688767415,1.4099579238328275,6.8756366729736325,0.012868976663478722,False
2018-10-19,CNY,China,6.936699867248535,0.15014969532209932,0.2152580309804364,1.4968349466983888,6.879046662648519,0.015129418118729776,False
2018-10-22,CNY,China,6.928599834442139,-0.11677069732598522,0.07655374134629689,1.308651020259033,6.882029994328817,0.015589501724490086,False
2018-10-23,CNY,China,6.946499824523926,0.2583493131297132,0.840518436340143,1.3303557181715941,6.885069990158081,0.012173152903991506,False
2018-10-24,CNY,China,6.937399864196777,-0.13100065582700715,0.23406441201287986,0.9164396030093558,6.887169981002808,0.012510661741885974,False
2018-10-25,CNY,China,6.942999839782715,0.08072153394009796,0.3918450016940467,1.21138561931311,6.889939975738526,0.011994642914877628,False
2018-10-26,CNY,China,6.947999954223633,0.07201662906957118,0.535380994005763,1.5359008309129285,6.893443314234416,0.008411414590641228,False
2018-10-29,CNY,China,6.942500114440918,-0.07915716492443714,0.23389205634447574,1.1200769651387832,6.896006647745768,0.006684198614251654,False
2018-10-30,CNY,China,6.951900005340576,0.135396337698368,0.21912636243364148,1.4061670334323706,6.8992199738820394,0.007681809984036557,False
2018-10-31,CNY,China,6.966300010681152,0.20713769371702995,0.5441240241874867,1.5466033571416071,6.902756643295288,0.009308967719836466,False
2018-11-01,CNY,China,6.974699974060059,0.12057998314782825,0.40596199882674266,1.8665379668068471,6.9070166428883875,0.013663811328436236,False
2018-11-02,CNY,China,6.922399997711182,-0.74985270396416,-0.21621741256415694,1.1174562629950646,6.909566640853882,0.01707919871798904,False
2018-11-05,CNY,China,6.889900207519531,-0.46948731946140354,-0.7647937993448872,0.4842017916843355,6.910673316319784,0.028554550058743855,False
2018-11-06,CNY,China,6.924799919128418,0.5065343554729207,-0.3339095458846697,0.7478061252628843,6.912386639912923,0.02911584901364623,False
2018-11-07,CNY,China,6.918499946594238,-0.09097696117944531,-0.34569920707322455,0.7602324358015,6.914126634597778,0.030024111088961133,False
2018-11-08,CNY,China,6.909999847412109,-0.12286043575548966,-0.6027151986691126,0.49300888259249387,6.915256627400717,0.03038414745226259,False
2018-11-09,CNY,China,6.933499813079834,0.3400863413408839,-0.47084101389586186,0.7732187218341346,6.917029953002929,0.02597492116456071,False
2018-11-12,CNY,China,6.955900192260742,0.3230746345251223,-0.26954251608292124,1.281327609537719,6.919963296254476,0.020314100847153207,False
2018-11-13,CNY,China,6.962500095367432,0.09488208462267167,0.5792802737419,1.3774254445071632,6.923116636276245,0.025412925701228516,False
2018-11-14,CNY,China,6.9552001953125,-0.10484595985554845,0.9477639127733806,1.271135309723026,6.926026646296183,0.020699407135212296,False
2018-11-15,CNY,China,6.94950008392334,-0.0819546703055618,0.3566913857928622,1.189607230416878,6.928749974568685,0.020335379069959247,False
2018-11-16,CNY,China,6.938199996948242,-0.16260287558292896,0.28474453286224666,1.0236040610899222,6.931093311309814,0.017972224344360344,False
2018-11-19,CNY,China,6.936999797821045,-0.017298422180467288,0.3907373517388235,1.138662567341453,6.933696635564169,0.01119180508131342,False
2018-11-20,CNY,China,6.940999984741211,0.057664509683608145,0.10817295541318828,0.16162012060405573,6.934069967269897,0.009926794953023595,False
2018-11-21,CNY,China,6.944399833679199,0.048982119946150426,-0.1653324266259415,0.32650028413343524,6.934823290506999,0.009431737256169396,False
2018-11-22,CNY,China,6.926199913024902,-0.2620805410142202,-0.5213670642056023,0.04188932567414927,6.934919961293539,0.009358128771749517,False
2018-11-23,CNY,China,6.931000232696533,0.06930668666671469,-0.3479405615423814,0.6155149216336309,6.936333306630453,0.007866040275376233,False
2018-11-26,CNY,China,6.947500228881836,0.23806082284436592,-0.028776962621102076,0.3799981370748995,6.937209987640381,0.007409693246059853,False
2018-11-27,CNY,China,6.930799961090088,-0.24037808192250987,-0.10665642185883062,0.21544166610243387,6.9377066453297935,0.007873149725394341,False
2018-11-28,CNY,China,6.9506001472473145,0.2856839941765221,0.19605520862984172,0.5730049718434271,6.939026657740275,0.009440456310246028,False
2018-11-29,CNY,China,6.952899932861328,0.03308758330637929,0.1714442896740831,0.38404175166657506,6.939913320541382,0.010868997317999354,False
2018-11-30,CNY,China,6.941500186920166,-0.16395670944844287,-0.041755181563285504,0.06920177841764907,6.940073331197103,0.010749562092442053,False
2018-12-03,CNY,China,6.958000183105469,0.23770072377717888,0.45913012156586497,0.4243331894733027,6.941053342819214,0.010629118961794077,False
2018-12-04,CNY,China,6.882299900054932,-1.0879603486407374,-0.7026450873837908,-0.9242053709170528,6.938913345336914,0.025938401064949587,False
2018-12-05,CNY,China,6.836299896240234,-0.6683812749039064,-1.6005804818735259,-1.4573178703206957,6.935543346405029,0.045546174670629026,False
2018-12-06,CNY,China,6.855800151824951,0.28524575985089395,-1.0821234155680481,-1.2559367704161217,6.932636690139771,0.051500576411530746,False
2018-12-07,CNY,China,6.881700038909912,0.37778066033717916,-0.9912828659074724,-0.9542302209345488,6.930426692962646,0.049217001517730834,False
2018-12-10,CNY,China,6.87470006942749,-0.10171860794343512,-1.1247085991306083,-0.9765940784415506,6.928166691462199,0.04414347967938381,False
2018-12-11,CNY,China,6.910999774932861,0.5280187519278057,-0.4393922230928715,-0.5883316845221365,6.926803350448608,0.03947641421126347,False
2018-12-12,CNY,China,6.89900016784668,-0.17363055240872116,-0.8479450087116369,-0.9660772968618114,6.924560022354126,0.02516919486089083,False
2018-12-13,CNY,China,6.879000186920166,-0.2898968030139337,-0.047944919324705015,-1.37209897910755,6.921370029449463,0.025089784035137185,False
2018-12-14,CNY,China,6.88070011138916,0.02471179565057824,0.6494772877553956,-0.6023905919306793,6.919980033238729,0.017661518449035126,False
2018-12-17,CNY,China,6.906599998474121,0.3764135431813198,0.7409761883979016,0.2423807377698095,6.920536692937215,0.014759024733059909,False
2018-12-18,CNY,China,6.896200180053711,-0.1505779750196612,0.21070580033732966,-0.4130045547699579,6.919583368301391,0.014348647912590504,False
